"","x"
"1",0.640919824890641
"2",-1.53029019608492
"3",-0.153550324899705
"4",-0.0160912775516656
"5",-0.790164450065125
"6",1.53199547519286
"7",-0.69666679349486
"8",-2.08842432628861
"9",0.590238088867962
"10",-0.264285485157314
"11",0.280836684226599
"12",0.215208226093762
"13",0.811315978980393
"14",-0.680825403817708
"15",0.299391761897192
"16",-2.33242410257292
"17",-0.674090969698005
