"","COSMIC_ID","DRUG_ID","IC50_Normal","Pos","ID","y","X683665","X684055","X684057","X684059","X684062","X684072","X684681","X687448","X687562","X687568","X687590","X687600","X687799","X687804","X687807","X687814","X687983","X687997","X688001","X688006","X688007","X688010","X688013","X688014","X688018","X688021","X688023","X688025","X688026","X688027","X688031","X688086","X688121","X713878","X724859","X724863","X724866","X724872","X735784","X749711","X749713","X749715","X749716","X753531","X753532","X753546","X753547","X753548","X753549","X753551","X753552","X753555","X753558","X753563","X753564","X753565","X753577","X753578","X753579","X753581","X753582","X753583","X753584","X753585","X753588","X753589","X753592","X753594","X753595","X753596","X753605","X753612","X753614","X753616","X753618","X753620","X753621","X753622","X753623","X905938","X905940","X905941","X905942","X905952","X905955","X905958","X905965","X905967","X905970","X905971","X905972","X905974","X905977","X905978","X905980","X905982","X905984","X905986","X905989","X905990","X906746","X906763","X906765","X906794","X906800","X906803","X906808","X906812","X906813","X906831","X906834","X906836","X906838","X906841","X906842","X906844","X906846","X906847","X906849","X906850","X906854","X906855","X906856","X906861","X906862","X906869","X906870","X906871","X906872","X906875","X906877","X907041","X907043","X907044","X907050","X907053","X907056","X907067","X907073","X907170","X907172","X907173","X907268","X907269","X907270","X907271","X907273","X907274","X907275","X907277","X907278","X907279","X907280","X907282","X907311","X907313","X907314","X907322","X907323","X907391","X907783","X907785","X907786","X907787","X907788","X907789","X907791","X907792","X907794","X907795","X907799","X908126","X908135","X908136","X908141","X908142","X908143","X908148","X908149","X908150","X908151","X908159","X908440","X908444","X908445","X908446","X908447","X908448","X908449","X908450","X908451","X908452","X908454","X908457","X908458","X908471","X908481","X908483","X909194","X909248","X909249","X909250","X909252","X909253","X909256","X909260","X909262","X909696","X909697","X909698","X909701","X909703","X909711","X909712","X909713","X909715","X909717","X909720","X909722","X909723","X909730","X909731","X909742","X909743","X909754","X909756","X909758","X909769","X909771","X909773","X909777","X909785","X909974","X909975","X909976","X910401","X910544","X910545","X910546","X910554","X910566","X910567","X910568","X910569","X910687","X910688","X910691","X910692","X910697","X910700","X910703","X910706","X910710","X910861","X910905","X910906","X910910","X910911","X910919","X910921","X910930","X910933","X910934","X910935","X910942","X910943","X910944","X910947","X910948","X917486","X924110","X924186","X924188","X924238","X924239","X924247","X924248","X925339","X925342","X925343","X925345","X930082","X946355","X946356","X946358","X946359","X946367","X946368","X946369","X946370","X946373","X949088","X949153","X949155","X949156","X949157","X949161","X949162","X949163","X949164","X949165","X949166","X949168","X949170","X949171","X949172","X949173","X949174","X949175","X949176","X949177","X949178","X971773","X971777","X1240128","X1240173","X1240181","X1240182","X1240183","X1240189","X1240193","X1240221","X1247871","X1290455","X1290769","X1295740","X1295741","X1297439","X1297446","X1297447","X1297449","X1298352","X1299075","X1303896","X1303897","X1322218","X1322224","X1323913","X1327766","X1327768","X1327769","X1327771","X1327774","X1330931","X1330933","X1330935","X1330942","X1330943","X1330947","X1330950","X1330972","X1330982","X1330983","X1330984","X1330985","X1330987","X1330991","X1330995","X1331025","X1331031","X1331032","X1331034","X1331035","X1331037","X1331038","X1331039","X1331040","X1331045","X1331048","X1331049","X1331050"
"1","X1297447",1,0.196402172096948,TRUE,109248,"0",0.874529172111959,0.823267101041477,0.834268163125706,0.824327631767615,0.827695208343698,0.829521768159639,0.852650787556603,0.841929063574155,0.851148209708884,0.827328848377332,0.817559385736305,0.841083324152417,0.829717538386542,0.828950391078634,0.847398400144183,0.863025188091824,0.834082892310801,0.80910123250401,0.831860432700247,0.812872892716585,0.83694819954909,0.817804565602556,0.832499411595531,0.815441494870217,0.825323350321357,0.815963730979488,0.823677696164515,0.83695224183507,0.82147820507531,0.820875476985264,0.828227326000858,0.810005521582221,0.806076198228086,0.82900548490406,0.837675251740039,0.825421992398166,0.825235747381163,0.818972968228473,0.835122814182525,0.834386846189272,0.83640662293101,0.832105219344,0.82427529243214,0.817151525242628,0.809113656738367,0.8477019266983,0.81910969257745,0.852723406375269,0.818576149053355,0.812294350822829,0.823721194371665,0.833020339337255,0.835080895433114,0.856281696544078,0.834910853615687,0.839944837115983,0.824945889779923,0.798941768032588,0.839577656725036,0.839325633802356,0.816773060971848,0.849736526404123,0.843415025665979,0.829869859498549,0.82028768241307,0.822998630234188,0.825742058851265,0.826749893019374,0.804363648364129,0.828771396790569,0.839318095195126,0.90876245952525,0.804470912283002,0.794832190257383,0.812076147487853,0.808023087542846,0.843113120862461,0.841412546034005,0.842483841866989,0.853147175668583,0.857428854985604,0.833219227437133,0.853498644104634,0.858070758922064,0.840014954606116,0.850896207925324,0.849492200221162,0.839973962104998,0.819255419836342,0.850116471756969,0.818156380284559,0.819336137279546,0.814681225971854,0.822378865286064,0.841323310667481,0.818424175784007,0.832787362791977,0.839972297429431,0.848700280999795,0.848167443317205,0.801510149145619,0.85636611286507,0.879270629470006,0.799790765718727,0.839680766557591,0.840046826318999,0.838153712963547,0.837151928315119,0.808515982349549,0.837887916475542,0.805132190775108,0.844092621244511,0.87156772631211,0.828777137290539,0.855874861322999,0.811388284980051,0.861116337665359,0.868600534733045,0.814063915839226,0.827363716451568,0.857605797109133,0.85326022065522,0.840757121243856,0.836273438595582,0.834575446523962,0.842356107989213,0.833086770470242,0.825521800129607,0.802101764364052,0.82830140651233,0.866108505384492,0.835705644709135,0.857109485263245,0.868281564417895,0.82340044966437,0.833620577755815,0.850892296993526,0.829552990392786,0.830837168417529,0.812332374582457,0.831237410455966,0.827134829945251,0.882278330710939,0.886166105403172,0.875704438050276,0.82427671356796,0.856025333709692,0.853055246636267,0.849977915522632,0.85293561215112,0.843101149516288,0.81708767371411,0.841479887928717,0.826837797255644,0.844229290384955,0.821010566526798,0.798237288646935,0.857399822404308,0.866206010407895,0.849386415563427,0.848601684709929,0.851463062955587,0.846313773492769,0.861038401384346,0.848470239076694,0.846797297328114,0.913403156165135,0.826842055131813,0.83595900435271,0.823675764621106,0.869853903481257,0.859051931397223,0.80507887507183,0.871724849335838,0.853221562426529,0.864398089707395,0.867860762345707,0.856337223198204,0.842306573742337,0.824234461867035,0.855239082818925,0.879229769326832,0.827438619140856,0.831281153746534,0.841086493937527,0.826463431083362,0.814193361143063,0.840338575703933,0.795216588063588,0.829980963375996,0.841000199136804,0.83395987912472,0.827142982940997,0.830578315033696,0.830806852237779,0.833858617419644,0.833245115551834,0.825634691115719,0.818465127263846,0.826853400774654,0.897128751793069,0.820065922297807,0.851483045917689,0.845872574159576,0.84995465273173,0.856753026639801,0.852986993877821,0.850579552160045,0.869982789622416,0.84358909244758,0.851249816340534,0.854650159241224,0.834369483616511,0.82403727128878,0.830247615377025,0.852350664711159,0.823139379695469,0.833932580090238,0.850511822840978,0.82865250146942,0.83545820984554,0.83404384230977,0.849619073702792,0.85568369526129,0.842424538770956,0.832976513905846,0.821644399821675,0.845047379969331,0.838025453449691,0.841499961635296,0.863715442561555,0.87246207517458,0.808563264917142,0.82761997433765,0.850201649665301,0.85803443340996,0.864774728691678,0.869770292810129,0.829309899988828,0.841250441351712,0.844531616930285,0.802076096513655,0.82422855569362,0.83620194045781,0.861531266602501,0.838155084286565,0.819140605449198,0.83416022025179,0.822069903178581,0.826557993544439,0.868248800357949,0.871682427200597,0.851259316551355,0.860580126499239,0.821575302640268,0.874676498055937,0.813686636117638,0.803548306134734,0.874955224491534,0.826541364497172,0.830533100583733,0.829322527169377,0.884315647472338,0.883251951394463,0.831549908165841,0.812763116121205,0.858311688543449,0.849867143383307,0.827940103940138,0.833110566506992,0.851094238024676,0.825747317724906,0.811505410780181,0.816745088311056,0.914042829694049,0.819119188842337,0.80751767207676,0.820814180593204,0.82838730450774,0.821406812080361,0.829053793269006,0.842773450078477,0.842346528098657,0.83683506081111,0.846240398435988,0.827571193212505,0.821284986064054,0.831107181785748,0.828534652554082,0.807803777229217,0.813230502416079,0.878843145767168,0.848594332685612,0.822796422525448,0.825663667947049,0.832693260393395,0.818934811534865,0.829329413716001,0.821296387221856,0.826501245353817,0.832913904133985,0.817739884833832,0.826994728336157,0.813139297530552,0.818615499141549,0.816451695619269,0.812965816542255,0.828953758149629,0.807196830604481,0.820927231062039,0.819538268593298,0.818586914793619,0.833251303672939,0.831607694661335,0.828821104260466,0.819946035156748,0.808988051546756,0.82911993431931,0.831934485308002,0.846953664611942,0.820760300252387,0.842253753281781,0.840765060491973,0.839999407893182,0.829109628917267,0.845946246410611,0.896091652668184,0.823994940932409,0.848178405568935,1,0.862490694824066,0.844209632505921,0.823114525043346,0.871309325782621,0.887538832441091,0.871092219341069,0.833288393114647,0.854966664208497,0.903180532938149,0.869876929020268,0.877340703120356,0.860870661149014,0.866361607678372,0.850567426647066,0.847378153917827,0.850155577540971,0.82932901177085,0.874461109338961,0.845228360112963,0.899072066111491,0.833518298294563,0.867795780617602,0.843982762005804,0.863849929222713,0.852251828199988,0.871784458686579,0.846801494415995,0.865559946353222,0.869402947322099,0.866131709249461,0.868114179337355,0.863638291742903,0.860233310783883,0.862341403140901,0.860729610946153,0.844367382187411,0.831888265408384,0.871071986558549,0.86271210211982,0.865317354752419,0.864577147472239
"2","X1330931",1,0.076770982958503,TRUE,121677,"0",0.87534161653432,0.856601004609457,0.864663499583591,0.857213011401807,0.857328484225735,0.860368584352229,0.872850573308493,0.861718797075278,0.875214606767573,0.849393043847426,0.836367483365633,0.843026800199353,0.840717561723414,0.842584225079417,0.863470833938274,0.863324765273931,0.862008337514414,0.815236661040616,0.829112925895924,0.82513971499999,0.830932844714225,0.829802809929965,0.835319174153116,0.819781434048857,0.833796302369098,0.809948895524954,0.833807527802848,0.843695863020365,0.828118767202286,0.818390762312754,0.849716546831651,0.838588409143432,0.838207660616173,0.842436137786728,0.862523896680072,0.856676293669654,0.842547772954189,0.834327367558273,0.84487868953548,0.858065231136466,0.850528603935226,0.847819954135596,0.834299277202073,0.834094835903016,0.840697275864023,0.871312463785037,0.835883476649931,0.892843654005916,0.843347858048502,0.817543760459425,0.836569475771015,0.847450960458292,0.858392373106594,0.871613731948953,0.831238488507307,0.850804753783608,0.847372625782153,0.829553610160234,0.863869358304746,0.853213691439755,0.826575622975659,0.870290138366149,0.859720657297977,0.850737879384904,0.817808815172735,0.819824161273303,0.855115177627859,0.847259610465887,0.811956698095612,0.847616657218748,0.830197692773137,0.881814088251149,0.811933027180925,0.828990252972932,0.838256538655454,0.834030508346388,0.855651081284047,0.848311528399714,0.859042776697945,0.902412957542228,0.886665927043196,0.849024078727523,0.872434061379265,0.893527844850206,0.850436042099392,0.881346599887544,0.882575579179515,0.84205197308898,0.832380248504219,0.86208605012605,0.847253542768314,0.862272711385615,0.830555454166895,0.857687955413537,0.866345623402133,0.839764757450552,0.865686643260614,0.856449846334362,0.858763840406719,0.855355784910242,0.832151404720919,0.892453378454179,0.892334833022908,0.813819972351285,0.87963929117374,0.855619380605314,0.828063944824907,0.857487062771739,0.831099854276923,0.834247468268735,0.837038633094557,0.878672229725717,0.869041053989342,0.858343655036717,0.859307433643669,0.827225801701518,0.864037412966236,0.866017383621505,0.826185578391567,0.811921027581596,0.856390411364826,0.924482484824034,0.898986467173404,0.835769388634689,0.833752391331283,0.858808812505496,0.893159950298527,0.868226133650301,0.829818121873794,0.85419744055139,0.872137195253587,0.870317604227166,0.891131253575023,0.870131914838996,0.855397344048167,0.8943577636376,0.86486439389132,0.854755226118499,0.856553319780292,0.840470635407927,0.853544509546073,0.850038673681305,0.865200326602961,0.87726179299877,0.871856709894657,0.854340133497555,0.880049506889912,0.849818056268445,0.909522667471489,0.890720907947291,0.910948707482385,0.844315677507407,0.909493215878681,0.835976198208399,0.898637808571805,0.852769110455374,0.819341523014865,0.861173696410805,0.870496065022447,0.884111702315612,0.9141620251306,0.855531360223402,0.856262680295968,0.892885002650098,0.850880033344639,0.898324306320676,0.86835857821476,0.842927842442351,0.850194174890599,0.828601213518699,0.861169399767103,0.908743714753729,0.835365804079805,0.884034184017079,0.898781521242984,0.847385615105727,0.868694056737169,0.912202353301359,0.860057497026402,0.854607967545886,0.851601799498928,0.885470350538838,0.860652768227969,0.863150597210324,0.856710080410376,0.836270110978418,0.837719667946053,0.898384180997109,0.81887748994959,0.856400586812249,0.884814512252296,0.854804731395666,0.848518871972442,0.837651966060685,0.835974661939419,0.855973612788885,0.831935340496321,0.835834061297393,0.812594848338733,0.846825127295809,0.878353825097913,0.839035533441132,0.877128966232245,0.905383882014496,0.848895088970873,0.884407203201874,0.851381307098122,0.879453688175667,0.87550463658143,0.879066592655868,0.858369858025729,0.893074113735478,0.834086111481004,0.851761800517059,0.852308355514906,0.89682996833697,0.852318768421,0.861356758779513,0.916999782985936,0.846219085646231,0.871053970858708,0.859534414409276,0.885549163246074,0.872659664886601,0.865900138117104,0.85677348476708,0.859556405574156,0.847644251026979,0.894940358415914,0.894956469863408,0.859146918838564,0.875249707337835,0.826229159119555,0.851437274926743,0.861193281244773,0.842533091533737,0.859877073649929,0.878046646840904,0.862652231591294,0.851874168936213,0.905100374866283,0.821539194826723,0.860394037399825,0.859949363931662,0.871749146952996,0.845925986410735,0.849121306398918,0.835809300264912,0.835523821766886,0.833443838008108,0.863219889856976,0.857201812734318,0.901378610932388,0.850805769473374,0.819419513267955,0.870805383572462,0.828316373106934,0.818215220336357,0.866050692146087,0.838352345874633,0.881627720175073,0.854953925373509,0.869176592970297,0.868615720243706,0.838543681432783,0.842055814364302,0.910259234591567,0.911376215815566,0.839583944749294,0.84577951938757,0.860244373091549,0.852824550761879,0.833597881940878,0.842231739762086,0.87704605024965,0.846828875080409,0.836795116127664,0.841021673082935,0.856498760312154,0.856184602663229,0.84357880867419,0.859400522663157,0.861745081576332,0.854197139101549,0.855035047471924,0.832170749600249,0.850834435112056,0.863493030763198,0.850685841123557,0.836800403191354,0.835621551842321,0.87580317296557,0.879610506424946,0.85180568647133,0.8566113359552,0.85904819875654,0.850639458424532,0.863057500897982,0.856043317937772,0.858953425960961,0.857495814995501,0.845782006898973,0.860652796976769,0.827310044039625,0.851509040284891,0.839313513444175,0.83137387839599,0.853709197814316,0.824099171580929,0.851051563157103,0.836727010748566,0.844003315721549,0.868608106693036,0.852780253909813,0.867867123541345,0.849072253348595,0.822771137870389,0.824136003500574,0.842307151352147,0.850219697979436,0.844024968683277,0.873487553290581,0.885061337821782,0.898831656278613,0.843864101818313,0.884303612364526,0.864412667348021,0.809023187224673,0.887295377166118,0.850567426647066,0.864084075782969,0.872131352088727,0.836292082078564,0.869270832476296,0.878705184879011,0.878052469238995,0.838470781052929,0.908095372211964,0.883455653653719,0.86784602845628,0.870157889678842,0.909068313333217,0.867901496567659,1,0.880457663549499,0.858357690289845,0.895498151251108,0.879385922971189,0.903057777897345,0.8686434663326,0.843309289635182,0.872939275485827,0.902217758780284,0.889924699462494,0.896101280497025,0.866080165935167,0.891666104692234,0.86090715263558,0.874188569122513,0.864154826291536,0.870144157462508,0.857180131503386,0.858540970389708,0.8447300722112,0.871384280859776,0.84360284810603,0.853320970176496,0.871492397391506,0.865428693572221,0.874717412570197,0.863894158132958
"3","X1330943",1,0.330030553042384,TRUE,94658,"0",0.944777637215412,0.820355265486749,0.834377799353693,0.817399398043482,0.827478096212513,0.83106270471477,0.840347174094086,0.833227412521708,0.847735083846983,0.823674627730163,0.814206155155194,0.825432671422119,0.819092492094716,0.822693683544441,0.835350695158697,0.945109488655658,0.830125099424612,0.799761413099525,0.8061703772799,0.803143863504935,0.812316926014809,0.808116567176164,0.815390578276089,0.792770028040579,0.807712028982652,0.794060033117193,0.807214405808369,0.819803481214303,0.805471792944263,0.800084893362934,0.820775751533641,0.809835205927687,0.803492440510771,0.817395570603759,0.826805818205329,0.827330471310394,0.805675679255149,0.803232146325946,0.822019213199421,0.827317644453925,0.815630075636791,0.815913058414245,0.806388554486072,0.80866685391611,0.811291869186234,0.84230236056124,0.816386940132196,0.881258879380104,0.808388191878841,0.796687286160803,0.812825454768735,0.816194514249544,0.833361942401557,0.933548159798213,0.8097201691837,0.820092421488672,0.818697968974861,0.799031502990923,0.838281752012313,0.831855078517923,0.805734043172318,0.847578207435019,0.830589038302185,0.819657720153031,0.793532543665569,0.803550950169502,0.820771019605048,0.825460801523761,0.789926888460106,0.825547490346878,0.809901651881269,0.888407415677736,0.787093323008372,0.796607140306205,0.809553137312582,0.809314176737528,0.829407367225475,0.821098132564866,0.833428126813369,0.883360882473618,0.849609617049551,0.827029785342625,0.84355740918562,0.884951382897353,0.829348984563932,0.879046032386681,0.879649682464455,0.822366435426369,0.798227538052527,0.839215027730462,0.809810289935296,0.827296602693838,0.806430694803932,0.823263817442546,0.838008406530037,0.808628709148008,0.831113813808505,0.831573325607695,0.833012518418075,0.824436494156082,0.796408910004938,0.878005400677607,0.952589899424839,0.788571731714784,0.873569357617067,0.831690487803742,0.807484531184022,0.823444043599498,0.807554994731888,0.894152558749162,0.800147014448619,0.867488874375306,0.906166871811117,0.825764369199246,0.922011968345614,0.807897738697832,0.918337246237319,0.902911798112497,0.804188976216845,0.799387940902691,0.925894066883577,0.879197347391077,0.882754282201217,0.809251925072048,0.814446314981068,0.824109635019291,0.861272855831723,0.828634218933301,0.797888876787202,0.82541263928588,0.88992917699993,0.835525477370912,0.89517957394644,0.943623518876496,0.822681616211018,0.851026503284827,0.891899037696717,0.830946865857115,0.830329190597188,0.812671014533587,0.822659407332805,0.82123473055023,0.938470659445545,0.944121553519069,0.939250297737393,0.820933270900484,0.883436527584743,0.882302507613417,0.871927726023559,0.886607849286877,0.884455943465991,0.808748812743646,0.866274995321571,0.815420935466388,0.854619631996521,0.818847149114563,0.795922871611172,0.878339739241535,0.882520775965765,0.876566066916377,0.867715605111193,0.826491545517627,0.830164916521606,0.894731543333873,0.833286724212657,0.875611511178539,0.885612049396354,0.81122669005946,0.821983869195247,0.813876784018326,0.913507516343855,0.869782525991398,0.804659668097846,0.904680772640487,0.88023515250148,0.910643558107857,0.912893074211628,0.879527890447441,0.891023864870981,0.813440387388667,0.830435150049786,0.930803926968754,0.828516258211561,0.834264710578611,0.841441157623567,0.810361536546336,0.809716406688533,0.885129889080079,0.79011794461278,0.824181225057057,0.871280995609177,0.825636913173666,0.821495875264988,0.815642037958609,0.814618458539082,0.823920098951194,0.809609508609518,0.813238269510547,0.79057414419941,0.817020013484183,0.878125400328523,0.816689057713306,0.874323302841541,0.878660504580623,0.824542644440281,0.877604460736925,0.915409566604047,0.881621698499126,0.93930595056204,0.845312590684106,0.930603002411749,0.893313305008638,0.816143557014351,0.820160334660252,0.831360304208118,0.876963043803626,0.825513520207645,0.827199245422405,0.877888655367267,0.827390577937441,0.839663829842715,0.829657243946693,0.873436548728221,0.879005604581661,0.839910602995594,0.827252244806008,0.823512687419456,0.819394225865136,0.865837490542525,0.870849337762719,0.905419981137333,0.924041099602428,0.799166501330556,0.812133053978858,0.878534439169728,0.890431129171653,0.917853682631917,0.945873265671819,0.831691469608242,0.826279541096934,0.864503297634341,0.798012957996872,0.817378582969346,0.834622741305749,0.890119501529558,0.914495563462039,0.817558140593226,0.820330382442318,0.814267716149988,0.8059890785308,0.905038104430972,0.902203119925176,0.89303867675673,0.90398277827667,0.796317786332711,0.908217121345672,0.804668362858104,0.796588153421751,0.8819307646428,0.817807872679617,0.854783675975084,0.824863929514847,0.878820275800789,0.868242040779623,0.814679774721973,0.810842113685873,0.895408749120537,0.881037412407465,0.812947839791986,0.824336586953578,0.880327651580821,0.820256504928367,0.80300204523898,0.817482063188062,0.89750291926079,0.817858508627209,0.806930006800474,0.821855653271169,0.829081196066982,0.816062639988387,0.81107532715791,0.831316464210451,0.826562201845552,0.827760637753592,0.881553390864768,0.810011777851503,0.816973218179377,0.828104565755283,0.819167450068448,0.797756452491772,0.809209350068453,0.921729720710641,0.879473899599157,0.820386470238458,0.822213960822126,0.827723958197251,0.821022154348947,0.830427370111769,0.8295078796062,0.828437965121492,0.828991614545256,0.814376945546789,0.827390478888163,0.80699850350596,0.818762930294605,0.813187801549809,0.809471237983169,0.82082786315059,0.80201095083516,0.818737998720465,0.817790962392837,0.82098275406295,0.835771880110038,0.832088012583003,0.833439358556104,0.819665835258881,0.797044531139443,0.802278341492762,0.818046612724739,0.825883993708652,0.819322609861723,0.839977767902262,0.87951197568432,0.873332896433123,0.821460296834305,0.877444905700869,0.892390830183363,0.797256816551778,0.881338862142899,0.874461109338961,0.918620356056349,0.840113078969107,0.813552886453279,0.933470053919582,0.939042826068479,0.945408417433574,0.814999006173721,0.880481121177877,0.895932570078488,0.893909298395508,0.890642954142943,0.872686158552621,0.903593172253774,0.879385922971189,0.903379925857687,0.879477371776898,0.862364062231501,1,0.876708359826976,0.873079627453243,0.816722159324347,0.916975102455383,0.874310513112346,0.89783162551047,0.858717697797875,0.914341221218265,0.876887899879843,0.905317266015434,0.913226729631199,0.897702972431867,0.933896190140261,0.902710559974872,0.91132501326593,0.906495539657371,0.90113649717502,0.861264219133098,0.851593556066446,0.895439330286732,0.908652623557615,0.921411872201328,0.908660418440742
"4","X1331034",1,-0.0447811704972138,FALSE,133339,"0",0.90009312117676,0.825333836229272,0.836140750239849,0.817294379584868,0.834566567647855,0.836416847024349,0.822178160535646,0.825143746987974,0.823934838693933,0.814005981326741,0.801830201929729,0.834547686066176,0.803830813264825,0.829059558623809,0.823635627452222,0.88936748963973,0.835256600964882,0.813618184165214,0.814872963154149,0.811167615587266,0.825287823722234,0.824883066182454,0.828175657075868,0.809657046688801,0.816112384023128,0.80742439843864,0.819390407289909,0.826817610645161,0.817423152423614,0.807458538864154,0.830230450832771,0.811610209962075,0.794435826525318,0.819988369018896,0.821186785990541,0.806944775335523,0.797988421935049,0.801767701294383,0.812913823763233,0.813320994006039,0.815699467652548,0.799993039584253,0.790830832223311,0.79166539383223,0.78676361978405,0.828420270805334,0.815280629979374,0.882178878776317,0.795217647704364,0.793371462054931,0.805477781048147,0.810840974597403,0.815837832251463,0.881662466676099,0.821777848952605,0.825811324812681,0.816653968672822,0.783289000854349,0.82693943877978,0.81344448856814,0.813573437936316,0.836343596292777,0.827794443476013,0.807358369284052,0.802692740544644,0.803184050275648,0.808315006425376,0.820361523240585,0.775852467363571,0.814737814510394,0.81781309457612,0.870667790203999,0.778070751871422,0.801576239773548,0.81556231236955,0.813251215509412,0.815732777839034,0.817049192168988,0.817151917406807,0.867206741224388,0.849625263217225,0.820405768682055,0.844079928943856,0.88538066361813,0.823566313968251,0.881379640871031,0.857925815086511,0.806459536308947,0.789037470305067,0.827275121892756,0.79622282521013,0.813275505858295,0.783402008134559,0.804923562971331,0.82772885800954,0.797002259602903,0.814605701706334,0.831428510010831,0.831685508007373,0.823572812989275,0.778889852613333,0.882606906689968,0.893034972874662,0.775360448730039,0.860866796959388,0.824394733029838,0.814324844294735,0.817301114597734,0.796134830052453,0.898604362698824,0.795282888358974,0.847834842479075,0.921404666200343,0.812147920526913,0.920672984024361,0.798514097201019,0.897914312730727,0.906013249299997,0.802658122474001,0.789708778937037,0.873146712441229,0.87228665888427,0.865747497204727,0.799290611519958,0.805014300578365,0.810362785726514,0.857070222304038,0.819061660630744,0.794029072635185,0.829372239624439,0.890156410028639,0.827820694281201,0.875930658811945,0.896574444139199,0.815763918939594,0.840200566332101,0.86192889329939,0.810375989012566,0.830042990613407,0.821845108160329,0.817187961966042,0.812607479028048,0.906363447229409,0.902997059777571,0.886917853617481,0.809476740882595,0.860086676744215,0.921593639638238,0.862528813736775,0.881465971765237,0.867672886753465,0.800627502315145,0.853474004040013,0.814598206226521,0.851398587863907,0.808313835156867,0.812518390606823,0.873101110668831,0.862726315771221,0.875238155105545,0.856987482853388,0.826402682491728,0.818731327350532,0.883467869651662,0.83046355305046,0.87563558473886,0.869512903985521,0.799038743232791,0.812882401346419,0.793001277165972,0.922650424476104,0.852810514661554,0.809462931603924,0.90509689171205,0.874944210085111,0.914329075006749,0.901201369431169,0.867228585284212,0.859579673315704,0.803928054249109,0.822093859719671,0.910529731011101,0.826440469287947,0.830649973261825,0.823680883122611,0.798564781455784,0.817879938923162,0.873663342278568,0.777412809618649,0.822431505353309,0.855764749829899,0.821163188927864,0.822489176211549,0.805580020570408,0.821042246258714,0.816257228000123,0.808144926870125,0.818651411661355,0.803858193070033,0.810595579485296,0.872183076649873,0.810160950646404,0.872679087849968,0.866218202712223,0.821789041094339,0.88169179128564,0.897709874029869,0.875824471760823,0.890441241461503,0.832031730528323,0.879004193593592,0.884000363242394,0.808149324003263,0.811127271360775,0.818310665136643,0.869625830851266,0.815877139685109,0.824529582506674,0.859330707928056,0.81590131533316,0.842610371969678,0.835715834531641,0.864722027276142,0.882968235026718,0.82834618564073,0.811405281114746,0.803735146720601,0.816380230336658,0.850084935334165,0.857742397670009,0.911214830088505,0.934048163601762,0.782118518084162,0.802649552818887,0.861651969554975,0.901636065694519,0.892824397131841,0.90325641679215,0.819271436033779,0.826710965548686,0.860557487076997,0.808837447626135,0.809192803562598,0.837962885869961,0.866507821728115,0.860958078196001,0.819118878762054,0.809846510286176,0.795676346675185,0.800227282491254,0.905569933646895,0.910043080386898,0.876944418051669,0.926800432585257,0.787739627908498,0.905820745195246,0.789181960656629,0.78128275513764,0.863143715380533,0.799717715187564,0.834657086377463,0.815921330332674,0.846414572521838,0.848415501297833,0.819856961350298,0.800472679207924,0.883532803052051,0.865651416706619,0.810190497422941,0.807133344762993,0.859013062979171,0.811826604530329,0.799367392159079,0.812912750175876,0.874589280438077,0.803205971022277,0.796741382286677,0.802640282307282,0.832557120705109,0.804453129120336,0.815996054274668,0.825717941599641,0.819535870467144,0.816946104295192,0.865928358739327,0.795915335040398,0.80744485673254,0.81939909321371,0.803100737840347,0.786258304201767,0.800397966727216,0.91549431635134,0.876361955977116,0.819815618053961,0.818167244514405,0.827686309378764,0.825654709861076,0.834576411374677,0.824884458259495,0.827519596707182,0.829355569987745,0.822943445790707,0.82496893892985,0.806846530127353,0.819285763870372,0.814027389970674,0.823572903613706,0.825723776868919,0.810676895986907,0.822839414793918,0.833155660730361,0.823644105264884,0.831153369991665,0.81716022311471,0.822618918308098,0.808784937485215,0.809592727074021,0.814952191468806,0.797432753129126,0.83263819614273,0.826877982165949,0.838681627445359,0.869051326118239,0.86103820814954,0.80522335218869,0.873143078526005,0.875068430237263,0.805934359613002,0.881067510142869,0.863638291742903,0.929341411895806,0.826082482643068,0.80537124966951,0.914859986479796,0.913708960838238,0.89696055650441,0.809510474505076,0.879446454557015,0.868093108670096,0.907028354900062,0.872937418241219,0.863936380141306,0.905461431897706,0.857180131503386,0.888650955036272,0.863928724890613,0.848944342899459,0.902710559974872,0.85651289067764,0.861207931792863,0.83495797127398,0.911703898341525,0.86453435011068,0.896178162565204,0.853725029548017,0.919689012622181,0.873133690261477,0.888501029779018,0.917063302419473,0.908401697034577,0.886027243521937,1,0.930762236584429,0.921717138379068,0.897553742749486,0.854045589154541,0.834685532486828,0.911768062642306,0.908207147826598,0.887010171681468,0.936099004924104
