"","x"
"1",0.148339410100103
"2",-0.468616551361
"3",0.319601003691935
"4",0.0693454299343492
"5",0.268137769736609
"6",-0.148648822097937
"7",0.238147129147265
"8",-0.207152111002089
"9",-0.1729221443712
"10",-0.0671604440810634
"11",-0.382814072937442
"12",-0.0848532558520717
"13",-0.139242131897231
"14",-0.0526830434233141
"15",-0.362851787005154
"16",0.0304814533782914
"17",-0.308032978810906
"18",-0.120554418723463
"19",0.0815874130090492
"20",-0.0254608491719788
"21",0.000572801742272977
