"","x"
"1",-0.528780275667756
"2",-0.398006590157014
"3",-0.335494866225299
"4",-0.280942863263255
"5",0.0127534858780536
"6",0.0722793926163893
"7",0.151127430195846
"8",-0.0129877342718683
"9",-0.247594084291044
"10",-0.148629637221901
"11",-0.1564880766773
"12",0.0395554730724852
"13",-0.181851675549437
"14",0.0513909612533204
"15",-0.683041842699817
"16",-0.43753119325795
"17",-0.255946189373679
"18",-0.311189265366337
"19",-0.119062180033045
"20",-0.280942863263255
