"","x"
"1",1.17508727890745
"2",-1.85207931686916
"3",-1.21868543996223
"4",0.21947916891011
"5",0.428015440489647
"6",0.138249522928855
"7",0.179769765814216
"8",-0.570664887120994
"9",-0.48045170087397
"10",-2.12660699491455
"11",-0.560327761811448
"12",-1.31502405735375
"13",-0.567814825618217
"14",-2.7572932731188
"15",-0.989942248659718
"16",-0.564957758475098
"17",0.176706963410453
"18",-0.500295129105103
"19",-0.000745522148799596
"20",-0.105251596605537
