"","x"
"1",-0.367381330864354
"2",0.640919824890641
"3",0.179344986054263
"4",0.87824491083092
"5",0.562383766331385
"6",-0.513376418421556
"7",0.0731088583694594
"8",-0.351858542634477
"9",0.384764649251851
"10",-2.3895267481403
"11",-0.353497219551557
"12",-0.129567350253154
"13",-0.0148816369861376
"14",0.742244403808241
"15",-0.300065137857261
"16",-1.55393292791528
"17",-1.28969464001721
"18",-0.989244962053362
"19",0.133133092436303
