"","1","3","5","6","9","11","17","29","30","32","34","35","37","38","41","45","51","52","53","54","55","56","59","60","62","63","64","71","83","86","87","88","89","91","94","104","106","110","111","119","127","133","134","135","136","140","147","150","151","152","153","154","155","156","157","158","159","163","164","165","166","167","170","171","172","173","175","176","177","178","179","180","182","184","185","186","190","192","193","194","196","197","199","200","201","202","203","204","205","206","207","208","211","219","221","222","223","224","225","226","228","229","230","231","235","238","245","249","252","253","254","255","256","257","258","260","261","262","263","265","266","268","269","271","272","273","274","275","276","277","279","281","282","283","286","287","288","290","291","292","293","294","295","298","299","300","301","302","303","304","305","306","308","309","310","312","326","328","329","330","331","332","333","341","344","345","346","1001","1003","1004","1005","1006","1007","1008","1009","1010","1011","1012","1013","1014","1015","1016","1017","1018","1019","1020","1021","1022","1023","1024","1025","1026","1028","1029","1030","1031","1032","1033","1036","1037","1038","1039","1042","1043","1046","1047","1049","1050","1052","1053","1054","1057","1058","1059","1060","1061","1062","1066","1067","1069","1072","1091","1114","1129","1133","1142","1143","1149","1158","1161","1164","1166","1170","1175","1192","1194","1199","1203","1218","1219","1230","1236","1239","1241","1242","1243","1248","1259","1261","1262","1264","1268","1371","1372","1373","1375","1377","1378","1494","1495","1498","1502","1526","1527","1529"
"1",1,0.495200231881022,0.403935488816476,0.354432464023699,0.52264361708956,0.346492073388013,0.371167582695765,0.492769818557821,0.49080914999387,0.399660082168534,0.354432464023699,0.48911097499169,0.48911097499169,0.354432464023699,0.41907231145207,0.403935488816476,0.537613592571559,0.373195169124421,0.403935488816476,0.403935488816476,0.346492073388013,0.40188004481373,0.403935488816476,0.368301146871448,0.346492073388013,0.346492073388013,0.403935488816476,0.479052907825463,0.434633617255604,0.403935488816476,0.346492073388013,0.478957049654571,0.517880919598452,0.56039296721858,0.356719739830656,0.522370452646039,0.467503564771059,0.474133044237853,0.421605843026554,0.474133044237853,0.418386336666163,0.301420426089637,0.383126449923622,0.397963309023993,0.349939519901982,0.383126449923622,0.362356339957139,0.328191141109518,0.235135856338839,0.321865744934122,0.383126449923622,0.328075083694333,0.359080559314338,0.359959024267024,0.334446748433809,0.426637752949502,0.31337679235235,0.303843554590164,0.344759644578683,0.398964764554887,0.327713328626979,0.264000004470139,0.289179507445206,0.3296643082516,0.349939519901982,0.343919641880602,0.385130628624711,0.377167284468767,0.318691104045227,0.415650325239516,0.358672039142984,0.292836695074528,0.387414163961628,0.320456992979576,0.406427084703427,0.34921228061967,0.34161686903719,0.38679841989567,0.379167961476735,0.344913496411054,0.329982908957444,0.34582341915204,0.374070510959634,0.349939519901982,0.316827826226746,0.313875185257235,0.364974537265812,0.300550064217855,0.379167961476735,0.340950957388275,0.30528728947484,0.416617645097012,0.374608142673289,0.35258492922744,0.374608142673289,0.304596749950925,0.4622175355795,0.344649549839746,0.400390157740692,0.362959047602739,0.363372945796787,0.390965303784522,0.368258471655217,0.286471650021889,0.365885575326846,0.347908655511954,0.422524892892278,0.343298164729869,0.379167961476735,0.379167961476735,0.40827055891896,0.379167961476735,0.379167961476735,0.343298164729869,0.349742582539995,0.343298164729869,0.343298164729869,0.343298164729869,0.343298164729869,0.352342150419104,0.343298164729869,0.383889500757109,0.32373439850006,0.353086530751415,0.307144994926595,0.360105858620457,0.285298612813761,0.349742582539995,0.369573867274334,0.379167961476735,0.343298164729869,0.387727340006781,0.331053644320057,0.379167961476735,0.343298164729869,0.290969593190292,0.343298164729869,0.315350508382445,0.343298164729869,0.362993486781598,0.361278472587796,0.301395722308718,0.343298164729869,0.40827055891896,0.342717773222998,0.349742582539995,0.379167961476735,0.345109948692095,0.343298164729869,0.366608545556382,0.343298164729869,0.379167961476735,0.315476428354578,0.343298164729869,0.343298164729869,0.345554855487528,0.350876699016234,0.375113565301768,0.379167961476735,0.418728630613751,0.281064708552207,0.379167961476735,0.356918306566205,0.434961140176813,0.379127788076492,0.343298164729869,0.337846655440585,0.409248213356884,0.36981230615203,0.396313766817582,0.396313766817582,0.360706692788661,0.400897424790622,0.328236251944964,0.351281399471285,0.354511643796545,0.372160856039894,0.284741156971861,0.370535201088981,0.3734871564498,0.269321996204098,0.3218204362532,0.289930675058911,0.407830434758,0.284741156971861,0.328362567073911,0.345297737351435,0.346107827543987,0.37710883833033,0.320301904828436,0.362728764546313,0.342738330912071,0.358091952470221,0.330868120708294,0.320514700123238,0.319810912043619,0.321766181645515,0.365913047789897,0.277247161246433,0.3342791724049,0.337090329416886,0.331105220564597,0.305122812283677,0.390640053875916,0.387646202065921,0.370861315595972,0.369334083347466,0.387897259139636,0.370861315595972,0.309581562265907,0.310880022039481,0.358554731558491,0.377371498964853,0.368243845353501,0.43514795597063,0.330217633248397,0.24880061039784,0.370608883644815,0.281804950739534,0.299177485711104,0.353567778542147,0.325546004108548,0.355927551205899,0.39879006431434,0.394678254072409,0.318511125995895,0.332566071930135,0.357673400931524,0.281125805041601,0.30075875544214,0.307549471785222,0.336785795613472,0.332429586215759,0.334646634205909,0.373033796756283,0.393247711894993,0.393247711894993,0.24562272171665,0.389145683029153,0.406023789770046,0.318227498824628,0.375409539647831,0.305984916441741,0.341859320892071,0.356817271881724,0.393247711894993,0.42453936292979,0.343870960867038,0.339709545702167,0.361912874007753,0.33544410281556,0.341864935317909,0.336240969433719,0.353753723641274,0.37223274968282,0.383968818662469,0.362005836710675,0.318127710574942,0.347200374635025,0.340208552543431,0.383304036729696,0.328106649412832,0.344918309435454,0.382902962257901,0.334296274633158
"3",0.495200231881022,1,0.480487008996489,0.487459443531855,0.493800792997677,0.381187342271879,0.338729385360365,0.46640660146357,0.389561760194492,0.539468025537051,0.487459443531855,0.596179092592429,0.596179092592429,0.487459443531855,0.446590574288422,0.480487008996489,0.589432986440046,0.428593912242587,0.480487008996489,0.480487008996489,0.381187342271879,0.390482652126353,0.480487008996489,0.454333079810962,0.381187342271879,0.381187342271879,0.480487008996489,0.484019466201788,0.473686062279177,0.480487008996489,0.381187342271879,0.396443586122462,0.41551875269439,0.520844279789145,0.44343944022244,0.48183438922656,0.472939450447892,0.501471435746742,0.530608932138993,0.501471435746742,0.463869311936673,0.358237370609669,0.433402644090068,0.421063521128167,0.402986942407825,0.433402644090068,0.396897645664737,0.384153211613447,0.359077253351941,0.356352799131135,0.433402644090068,0.421642013304485,0.379754003014908,0.427320874252921,0.41273859095413,0.450889203455665,0.333224955122662,0.37978529495714,0.387355653173297,0.415987931073744,0.360017545711594,0.37015841780362,0.356312316928173,0.367841110034702,0.402986942407825,0.378071175647623,0.418304938237476,0.438003316885142,0.345445340104328,0.393871314723172,0.378059554188252,0.385310440243977,0.419413406685711,0.329550202109277,0.424218693679552,0.385064645296024,0.398320019444864,0.37310339189543,0.370196977476747,0.397886170839297,0.335972870993401,0.405730821170409,0.406320217989648,0.402986942407825,0.381449688157401,0.392777303031612,0.38393242526349,0.363860052378672,0.370196977476747,0.385077142699643,0.406152424262651,0.420337130795891,0.384830673288844,0.397375008418942,0.384830673288844,0.421149162271338,0.485745815413273,0.402646655786018,0.40673288517825,0.392480815421436,0.375558172817804,0.399050465039297,0.415433564706788,0.370079693795168,0.403750595572266,0.399509607754372,0.393132779626706,0.36773904083031,0.370196977476747,0.370196977476747,0.421935118517422,0.370196977476747,0.370196977476747,0.36773904083031,0.379892595902988,0.36773904083031,0.36773904083031,0.36773904083031,0.36773904083031,0.362521592062401,0.36773904083031,0.432394196785833,0.367110049280727,0.357354705987398,0.341865291412445,0.365331711078793,0.373573988747773,0.379892595902988,0.397415790353466,0.370196977476747,0.36773904083031,0.397187433056571,0.351120755949802,0.370196977476747,0.36773904083031,0.347432657450596,0.36773904083031,0.376768725466469,0.36773904083031,0.421624990633056,0.399750989279526,0.377707985979403,0.36773904083031,0.421935118517422,0.372764078536926,0.379892595902988,0.370196977476747,0.370691415213411,0.36773904083031,0.351860410931801,0.36773904083031,0.370196977476747,0.349039651048529,0.36773904083031,0.36773904083031,0.358931440526113,0.373159991604419,0.400557223298584,0.370196977476747,0.40413683745188,0.354360336451982,0.370196977476747,0.394571953471056,0.426474065150031,0.394850131137408,0.36773904083031,0.363009567552643,0.40053073966698,0.413184002446232,0.410503171149673,0.410503171149673,0.374272405470529,0.413879242010692,0.333538997439047,0.355641068760033,0.351382746605988,0.449237132512884,0.340480248223611,0.369046498136857,0.485981559131846,0.348320274901692,0.400243038202139,0.384708721086429,0.41862129177042,0.340480248223611,0.376947428035739,0.371060227802264,0.41435113386111,0.395387221912602,0.339053724446814,0.42585471164102,0.353625510805868,0.350490766757665,0.459867535536063,0.407712420435442,0.386369265013037,0.352394441351747,0.389680736150375,0.453523334684164,0.495307828948535,0.477234886879138,0.374428965293192,0.427700115525284,0.4413224478658,0.451226111677752,0.445195413431543,0.405358028373149,0.41143508154545,0.445195413431543,0.383244688299642,0.434206142683168,0.49646872390276,0.425310553204444,0.485441816193981,0.422539040346778,0.337408706133822,0.405426235871789,0.42713815363584,0.365454810161205,0.360657363829612,0.380740705314543,0.412346583823453,0.429366159143784,0.415009649238839,0.43309453331453,0.358334097447704,0.387053329998791,0.386934614940702,0.305091863543275,0.412081331055073,0.348226236349613,0.357209281191471,0.403592866964749,0.410336141988567,0.454369476631749,0.446584551961198,0.446584551961198,0.329282377293898,0.39211878507974,0.451396677435712,0.400191062411753,0.445050081278414,0.342376258385068,0.371299721088911,0.404035390478763,0.446584551961198,0.413906019621896,0.40788865841849,0.412075250283665,0.440494061476266,0.400993411364279,0.388732488422649,0.446053643078667,0.448418946123945,0.43019090857844,0.457521554249933,0.410289794095856,0.433806496703732,0.37161064028908,0.473666301942267,0.442313503159211,0.343020543525937,0.390383726262803,0.403541918829783,0.381163610333692
"5",0.403935488816476,0.480487008996489,1,0.539219085261623,0.482675438036866,0.596875355495816,0.463319144560391,0.480775356271192,0.405203241537233,0.541759912165121,0.539219085261623,0.611215451745535,0.611215451745535,0.539219085261623,0.682126445955315,1,0.564181129673704,0.689494142131271,1,1,0.596875355495816,0.490603282960836,1,0.493429923426939,0.596875355495816,0.596875355495816,1,0.606413063321569,0.517916420201976,1,0.596875355495816,0.40205086017451,0.437573979626682,0.429487929839047,0.667304592182171,0.471877252988278,0.429604262076178,0.33865885249792,0.506956309762757,0.33865885249792,0.42401938014722,0.194208651897359,0.275679753732957,0.262813436565108,0.320637836294942,0.275679753732957,0.259375648499346,0.266265147913061,0.156246810701189,0.324221509639204,0.275679753732957,0.217133651747159,0.237439525174024,0.261496487625831,0.223769041851347,0.315050124808164,0.130061164673607,0.234770238793023,0.342601522825233,0.259078829585715,0.172875525925682,0.198653966119236,0.305708089004615,0.184898982325575,0.320637836294942,0.30922954770131,0.237524088301629,0.249970322547081,0.181959886800125,0.231848738502369,0.260901485141348,0.270752193919573,0.226664179166153,0.245522362970898,0.181570998913421,0.278695086226833,0.298002583421963,0.225040671524665,0.350419119436109,0.28654326197354,0.317429550228626,0.299527856064646,0.226517859593058,0.320637836294942,0.235922934891684,0.197867441966498,0.347119874194971,0.18404210909215,0.350419119436109,0.322263660732718,0.245684356910768,0.318349861767002,0.263182197975635,0.337451334745479,0.263182197975635,0.357223965987157,0.342192138374887,0.271548077259304,0.29920560186119,0.210153084970017,0.339246498730011,0.309906080007966,0.325437373464359,0.232688953465147,0.31674184083365,0.298741381415097,0.24089043254736,0.326215218187999,0.350419119436109,0.350419119436109,0.236090856080439,0.350419119436109,0.350419119436109,0.326215218187999,0.268127945292941,0.326215218187999,0.326215218187999,0.326215218187999,0.326215218187999,0.329430445236462,0.326215218187999,0.289850034442977,0.240830252962399,0.310232102537402,0.281079095273369,0.261962093190158,0.266812305784956,0.268127945292941,0.362450890454931,0.350419119436109,0.326215218187999,0.307894901246652,0.316149688669576,0.350419119436109,0.326215218187999,0.337706564632316,0.326215218187999,0.315773916699222,0.326215218187999,0.38586693428931,0.297879097969195,0.311640896201314,0.326215218187999,0.236090856080439,0.303287212733849,0.268127945292941,0.350419119436109,0.339650904998219,0.326215218187999,0.309492257599899,0.326215218187999,0.350419119436109,0.216931826345207,0.326215218187999,0.326215218187999,0.229987522823382,0.358140839577607,0.326624509701748,0.350419119436109,0.304398491189083,0.248610714451334,0.350419119436109,0.32985587376948,0.265466249473548,0.225303080482224,0.326215218187999,0.325280419597632,0.304569378382554,0.285320660502459,0.28634725400449,0.28634725400449,0.244583960671256,0.290180287466102,0.300754678224143,0.257016546421042,0.30274901772663,0.328862545897532,0.258014749266942,0.310486594195927,0.279554529621303,0.252845582070717,0.236908934429634,0.248086757781797,0.268022928921137,0.258014749266942,0.291362706868205,0.292279051859044,0.22879989316411,0.216897570608183,0.257619261450726,0.321046021418783,0.322680789832577,0.314138589971398,0.342000437049022,0.241587903645997,0.249273541711369,0.226091549660121,0.175784758321069,0.267971147482421,0.310023514405272,0.322857220674736,0.273867532656376,0.251629408457335,0.253607738525986,0.325562002765005,0.268172945360705,0.35344587757322,0.352771269124107,0.268172945360705,0.310237353140988,0.301341625784597,0.256128061362749,0.339829221088228,0.296314550736501,0.347931169834921,0.274448487885515,0.294999929842595,0.318835517414368,0.277407059896945,0.247624911564271,0.353904208782762,0.191273398915619,0.23260279198408,0.299833502726587,0.284814639064049,0.327366232998483,0.350368281593719,0.312838030705524,0.30537274255902,0.346743924283295,0.397503496136905,0.305066527589294,0.281456447521894,0.251540401989176,0.287261043829806,0.338598605624211,0.338598605624211,0.206000354113351,0.24073332271735,0.392267024780119,0.327701315549181,0.363738354370159,0.295949021977743,0.25221107004457,0.242332119082437,0.338598605624211,0.2926972688275,0.262282057868705,0.218039770470515,0.294416137138195,0.22070964616091,0.298954707548919,0.32004960585781,0.319687598510774,0.292724804681924,0.336152289664312,0.226376075531106,0.249012784270264,0.247010719253583,0.238750283658087,0.317973871104199,0.299673103473872,0.290131542880776,0.343373356517215,0.240172870926739
"6",0.354432464023699,0.487459443531855,0.539219085261623,1,0.486146955493278,0.431882518092724,0.294835433257554,0.567525870840821,0.536010205702984,0.572310226375984,1,0.523901689203135,0.523901689203135,1,0.476587681043768,0.539219085261623,0.471130792757314,0.49006073422255,0.539219085261623,0.539219085261623,0.431882518092724,0.246845316812564,0.539219085261623,0.355141786120597,0.431882518092724,0.431882518092724,0.539219085261623,0.604104856543881,0.552772437232932,0.539219085261623,0.431882518092724,0.499429901186356,0.443075400971426,0.368339330526477,0.447850491340796,0.466404860789377,0.515021404761921,0.487198727667178,0.600311428802092,0.487198727667178,0.482473451741819,0.249464137576182,0.247673238269597,0.25886195526533,0.375375407719584,0.247673238269597,0.257496897420899,0.235356630490507,0.223816992732462,0.285711115890598,0.247673238269597,0.204221472288174,0.259282188962661,0.206221270596763,0.234702043098609,0.286509128238852,0.163657848838536,0.25251783967622,0.354120523709589,0.253349645441329,0.204373509760928,0.275042519329811,0.295710742438137,0.202844623779473,0.375375407719584,0.322500575361687,0.258087588778597,0.234183565129607,0.216023412413894,0.25718623970984,0.256052768084294,0.222276695341973,0.303920515278326,0.256311050024713,0.236186568003386,0.265571310254277,0.293748540258583,0.24869180904316,0.364780742286461,0.268575426658365,0.269634697375117,0.313067896546141,0.214311943541154,0.375375407719584,0.26427278304767,0.255913949721645,0.276397147403739,0.213459755829487,0.364780742286461,0.278117747151441,0.267525290296813,0.25450473478254,0.230074198230686,0.302221674395183,0.230074198230686,0.337060504781775,0.272774584339154,0.33197777717284,0.245119120816618,0.219918095066506,0.328481232390601,0.277035372705654,0.256858374113243,0.303673408127734,0.295461590203463,0.264153719952949,0.27645926611983,0.307909220230281,0.364780742286461,0.364780742286461,0.245997431363489,0.364780742286461,0.364780742286461,0.307909220230281,0.304700407861628,0.307909220230281,0.307909220230281,0.307909220230281,0.307909220230281,0.311151352466292,0.307909220230281,0.300569391085804,0.233809464426829,0.318394310004543,0.287495287194277,0.298386148148025,0.278910920794489,0.304700407861628,0.332405601525293,0.364780742286461,0.307909220230281,0.296958115728388,0.313772155357241,0.364780742286461,0.307909220230281,0.26273420784866,0.307909220230281,0.263994300083238,0.307909220230281,0.330151015885049,0.29687205606061,0.298624744870244,0.307909220230281,0.245997431363489,0.314674910800547,0.304700407861628,0.364780742286461,0.324157900738507,0.307909220230281,0.253544983423312,0.307909220230281,0.364780742286461,0.178987696850286,0.307909220230281,0.307909220230281,0.228870499539319,0.318057473905682,0.304443160531393,0.364780742286461,0.25232874399471,0.253444912377383,0.364780742286461,0.319688633294971,0.252361658656913,0.23858915684541,0.307909220230281,0.315049057261635,0.24419939992142,0.234000671929809,0.291966926558003,0.291966926558003,0.252415767185615,0.233418319089511,0.308297958484145,0.29659991295028,0.295749356233564,0.426433050917584,0.267569209103558,0.305722429979045,0.458493524661726,0.209799644063916,0.222754438230077,0.361796536430512,0.248695061348522,0.267569209103558,0.308780369960797,0.262215321978874,0.22100355069669,0.213171306649774,0.269831082899315,0.364580149874247,0.300935318760409,0.330054590793329,0.477413033677601,0.332405105308894,0.228542780831468,0.234808201277515,0.216318323500544,0.402506247532531,0.418003035537115,0.423606858633409,0.383236908494885,0.452879900138297,0.261346587383625,0.309389409774914,0.309433495778649,0.368310023254143,0.346764422366812,0.309433495778649,0.309225109904414,0.320148064112661,0.445396859323019,0.350617020178976,0.468487786501666,0.365334254832277,0.250921657369552,0.437745796834523,0.318011682523299,0.277888185856485,0.288958751763337,0.31088861669843,0.202977251495301,0.288115215203311,0.263807101923974,0.276610535487414,0.258326434851585,0.294249957777965,0.30342980929735,0.276288938462935,0.413844767160036,0.322865821114303,0.298084445294019,0.245424397004333,0.30355939472891,0.251593671823338,0.279178783443397,0.279178783443397,0.191180788450226,0.180697460778596,0.29191500394748,0.280239271705285,0.287111646781537,0.277055129473984,0.215273349533874,0.256520560694612,0.279178783443397,0.281315531875092,0.253878994931845,0.195903829861085,0.27218559287346,0.250022932665841,0.291922547724172,0.320963880596668,0.269702399779212,0.269335598298166,0.30367637677749,0.246333975059491,0.221350604129328,0.268867065773354,0.251450739582801,0.298589689142531,0.268256516524237,0.27786283140643,0.315443501128182,0.286002000223783
"9",0.52264361708956,0.493800792997677,0.482675438036866,0.486146955493278,1,0.445178447187221,0.471820140793388,0.559000494853109,0.645972025047321,0.453542858816038,0.486146955493278,0.588830782086547,0.588830782086547,0.486146955493278,0.565338368943744,0.482675438036866,0.53429028550569,0.468793258833967,0.482675438036866,0.482675438036866,0.445178447187221,0.433709333304751,0.482675438036866,0.488576300475422,0.445178447187221,0.445178447187221,0.482675438036866,0.618456432588095,0.621423172776333,0.482675438036866,0.445178447187221,0.451417076649922,0.617530669127531,0.611889014535909,0.581047146035627,0.600419778305828,0.631209091316662,0.468716762072504,0.608616150646554,0.468716762072504,0.569335564941633,0.303890565761598,0.371089487289721,0.331061419023586,0.370080647724094,0.371089487289721,0.370881740391271,0.320938744301033,0.297561537965139,0.337251702473102,0.371089487289721,0.338278931895261,0.326492950219528,0.358468515406175,0.35149134162916,0.39146213356103,0.311764026286923,0.382217954320707,0.371872360581279,0.364696214843501,0.316765759505423,0.273350174888765,0.367587372001371,0.315901257461859,0.370080647724094,0.363635399210466,0.361338182419848,0.376647238261218,0.30520863852793,0.352887241561984,0.314879895303601,0.300037993072325,0.363506309685941,0.336439733013433,0.373553842823577,0.38927092373874,0.348121633622593,0.334350435769713,0.396699533169966,0.389897659686629,0.353168335286288,0.398960135753857,0.35377643738337,0.370080647724094,0.281909057812096,0.341961098428823,0.346798267001514,0.294510442092429,0.396699533169966,0.363350150815852,0.335609898332416,0.319479714240578,0.305228613617118,0.386728737330275,0.305228613617118,0.372618897138954,0.389438755239917,0.379678904320306,0.344522233305986,0.386351078179596,0.386267924799058,0.357424733185836,0.338415718241566,0.324535074431657,0.342508540389023,0.371831408106628,0.361077865357833,0.379015693741481,0.396699533169966,0.396699533169966,0.360388917609324,0.396699533169966,0.396699533169966,0.379015693741481,0.381553810770967,0.379015693741481,0.379015693741481,0.379015693741481,0.379015693741481,0.375167437080518,0.379015693741481,0.379172583169557,0.283539425976523,0.345675965649518,0.36649715654624,0.387035549797732,0.309912883614912,0.381553810770967,0.365332458994446,0.396699533169966,0.379015693741481,0.365569023454384,0.358997717345728,0.396699533169966,0.379015693741481,0.32263286629159,0.379015693741481,0.361990504471503,0.379015693741481,0.354743146729384,0.383943102315201,0.335163566767052,0.379015693741481,0.360388917609324,0.321797134659142,0.381553810770967,0.396699533169966,0.361910989853132,0.379015693741481,0.331682260408682,0.379015693741481,0.396699533169966,0.276501574732755,0.379015693741481,0.379015693741481,0.326982099198821,0.365020520070129,0.356206414617812,0.396699533169966,0.351132343289144,0.296977202690139,0.396699533169966,0.391777209910231,0.362937099833888,0.32854141459587,0.379015693741481,0.369339598604786,0.366593920188859,0.392821001782178,0.427957088603827,0.427957088603827,0.382930305156963,0.393823785373625,0.381095135236831,0.38250638733496,0.401758224410433,0.403375848010872,0.365745025884665,0.424738715460289,0.421656800380876,0.361712312528652,0.366269266624292,0.261339643081197,0.406917607969008,0.365745025884665,0.430173586176373,0.370596479871739,0.382792276107819,0.339445614603468,0.394679781334726,0.386659619467962,0.366288158386358,0.39560565521293,0.386740878843282,0.383284464426862,0.357580492015871,0.323397030346519,0.348229554003709,0.338706913281165,0.386800037491367,0.400272491203705,0.433425789276665,0.338082140683279,0.384389256840874,0.412911928238606,0.354500900966535,0.435078476492876,0.420328852465313,0.354500900966535,0.395442936792457,0.357860629593079,0.346373265622572,0.44366910940638,0.42795779235632,0.472634755289951,0.379306968178198,0.366969751644455,0.400440715950852,0.360876438408991,0.390990544841772,0.405454505284196,0.321303291858603,0.399777466030551,0.337457356857808,0.386029238083454,0.340180406344399,0.371614711910441,0.439335089035016,0.335645288602856,0.376801662150267,0.388439843261215,0.318058211998429,0.367451629274595,0.39522784856742,0.397044399204096,0.35534768143508,0.35534768143508,0.265977436350861,0.356585850036712,0.424551002438295,0.371607518088358,0.419451141117134,0.32287767295221,0.325899247065522,0.383072904107894,0.35534768143508,0.379177560585371,0.375187168215976,0.342150709776822,0.41452512321745,0.36829255979769,0.415854030068406,0.431402938762201,0.403901223438627,0.39414095916165,0.377893691886641,0.385327865641761,0.375508781347736,0.347121477389244,0.359335604595015,0.410079457387864,0.385243234133609,0.342691328667733,0.388892740120919,0.364796840808707
"11",0.346492073388013,0.381187342271879,0.596875355495816,0.431882518092724,0.445178447187221,1,0.456338750607665,0.329043680075774,0.385153383302246,0.431414956117255,0.431882518092724,0.505664349654872,0.505664349654872,0.431882518092724,0.689493133465293,0.596875355495816,0.383428308665563,0.523978084637416,0.596875355495816,0.596875355495816,1,0.457523445437976,0.596875355495816,0.494626502659414,1,1,0.596875355495816,0.453076593869014,0.408367132336505,0.596875355495816,1,0.191760740830488,0.415188576706735,0.302873836741792,0.442942452333008,0.376792212657408,0.257239750854087,0.347563743912177,0.439896157025533,0.347563743912177,0.303869183441714,0.153862637022664,0.202638985464382,0.178848079095087,0.26463725619182,0.202638985464382,0.230032968731818,0.192166062659038,0.205990446246371,0.247753246610863,0.202638985464382,0.155367052873893,0.183627729206841,0.168470640857141,0.149959910998688,0.205291138974554,0.142336507955727,0.234794283374405,0.250840387991544,0.144002796924837,0.141899804593273,0.153992611526915,0.265907280401845,0.175198961635273,0.26463725619182,0.264412669504139,0.154386904179634,0.250823382491278,0.157987101466182,0.155230588561096,0.234841497907202,0.200191244183938,0.182058328695828,0.188023817571041,0.165043902038606,0.219541607007743,0.195850566328316,0.156415101041135,0.256808063631574,0.271253218369096,0.234734329015445,0.222391671634037,0.125199448408789,0.26463725619182,0.189952930909334,0.191392375811139,0.243681572606367,0.197759779791708,0.256808063631574,0.240831019665,0.187144072670271,0.144820832520221,0.195083010311238,0.234725138900627,0.195083010311238,0.239554866771429,0.223957764302795,0.272287731577374,0.169224249651939,0.158103036294767,0.242393302472192,0.173059608163512,0.178167440200276,0.201151229711085,0.145633266446105,0.192681819205468,0.159875422560394,0.240817206698897,0.256808063631574,0.256808063631574,0.158589688937742,0.256808063631574,0.256808063631574,0.240817206698897,0.270668810272553,0.240817206698897,0.240817206698897,0.240817206698897,0.240817206698897,0.236250438334831,0.240817206698897,0.163489129916994,0.149994348809934,0.229124930727137,0.221290016190979,0.183035899390558,0.249228442889199,0.270668810272553,0.244878671922417,0.256808063631574,0.240817206698897,0.203553287220048,0.217827864785133,0.256808063631574,0.240817206698897,0.233515622344114,0.240817206698897,0.247655171772745,0.240817206698897,0.272312647027532,0.182216813093145,0.209702136827629,0.240817206698897,0.158589688937742,0.220850163938814,0.270668810272553,0.256808063631574,0.220785004027544,0.240817206698897,0.20416403672646,0.240817206698897,0.256808063631574,0.141193095128937,0.240817206698897,0.240817206698897,0.198564960895666,0.235355116993363,0.257320119936999,0.256808063631574,0.226131568028384,0.236072915901785,0.256808063631574,0.272289471595454,0.203317687740662,0.170981038056069,0.240817206698897,0.232822596556524,0.257345129981517,0.276264621007533,0.241552923298655,0.241552923298655,0.21923132772363,0.230274717135627,0.237843284221721,0.214175241375748,0.21317222803694,0.288149909551002,0.227345966176322,0.240109043662721,0.267070139424669,0.265715681265944,0.178672379456017,0.226573587367379,0.2151861894539,0.227345966176322,0.245451196549604,0.244337699970827,0.165946585332539,0.169571990298421,0.187849476812205,0.253155946824695,0.233303477702431,0.280853546357597,0.269642636708744,0.243578880510028,0.164096080648215,0.182417992683661,0.192845590194791,0.243133217014845,0.257243496561204,0.251723202650151,0.228394183541492,0.244630214682583,0.248692812699467,0.231940812570819,0.229585539878623,0.272954844135173,0.323938693783467,0.229585539878623,0.269963069735423,0.281511675502421,0.225901326346548,0.269408913863607,0.236183879263879,0.248663660748935,0.189826479867017,0.309318703465427,0.190766448911614,0.216940400517238,0.221858905618065,0.217069186867023,0.17135658425771,0.180155910083172,0.210360276485151,0.241522142910132,0.231048609120969,0.226572815484437,0.228632269197817,0.297536775817516,0.267867187519456,0.251945262900613,0.226662728352617,0.235581430970945,0.224226308675787,0.204884274086709,0.21865625052215,0.21865625052215,0.185403518031301,0.162179588330795,0.300234054899904,0.223706967046963,0.206535443936552,0.290311601450616,0.168987657786577,0.212158924121535,0.21865625052215,0.16451795259417,0.192148309552729,0.194491568098138,0.240017143830627,0.200436974635866,0.18861404291241,0.187998709195259,0.240939083475613,0.193984632637594,0.157685884150662,0.199065027649185,0.241191820041585,0.170325967993449,0.187613407230498,0.188235729734553,0.174505170907965,0.208616455712415,0.246553552758205,0.224387569439831
